forecast_time,latitude,longitude,forecast_temperature,forecast_pressure,forecast_wind_speed,forecast_rainfall_6h,ml_temperature,ml_pressure,ml_wind_speed,ml_rainfall,temperature_correction,pressure_correction,wind_correction,rainfall_correction,abs_temperature_correction,abs_pressure_correction,abs_wind_correction,abs_rainfall_correction,bust_score,forecast_bust,dominant_factor,temperature_risk,pressure_risk,wind_risk,rainfall_risk
2022-06-02 06:00:00,15.0,78.0,35.906787109375045,971.1524375,6.408454358128059,0.0,34.48275975982021,970.519439268492,4.527088394006647,0.0051771591395941,-1.4240273495548337,-0.6329982315080542,-1.8813659641214118,0.0051771591395941,1.4240273495548337,0.6329982315080542,1.8813659641214118,0.0051771591395941,0.3419709947635243,WATCH,WIND,0.7120136747774168,0.21099941050268475,0.7525463856485647,0.00103543182791882
2022-06-02 06:00:00,16.0,74.0,29.306787109375023,953.1684375,2.3451987614941383,0.0,29.88759435711641,953.6906419701252,2.762325934118725,0.061893715966155,0.5808072477413866,0.5222044701251889,0.4171271726245869,0.061893715966155,0.5808072477413866,0.5222044701251889,0.4171271726245869,0.061893715966155,0.1516557733609214,NORMAL,TEMPERATURE,0.2904036238706933,0.1740681567083963,0.16685086904983476,0.012378743193231
2022-06-02 06:00:00,16.0,75.0,31.706787109375057,934.2084375,4.525210010498602,0.0,31.10524407553178,934.6249487049768,3.3853165600194823,0.0020170184116131,-0.6015430338432779,0.41651120497681404,-1.13989345047912,0.0020170184116131,0.6015430338432779,0.41651120497681404,1.13989345047912,0.0020170184116131,0.17067765146587058,NORMAL,WIND,0.30077151692163895,0.1388370683256047,0.455957380191648,0.00040340368232262005
2022-06-02 06:00:00,16.0,76.0,32.906787109375045,942.8484375,5.274581181949534,0.0,31.217304785828897,942.5888309011772,3.941151473550897,0.0022826750535071,-1.689482323546148,-0.2596065988228702,-1.3334297083986373,0.0022826750535071,1.689482323546148,0.2596065988228702,1.3334297083986373,0.0022826750535071,0.3285532073568524,WATCH,TEMPERATURE,0.844741161773074,0.08653553294095673,0.533371883359455,0.00045653501070142
2022-06-02 06:00:00,16.0,77.0,35.20678710937506,962.5924375,5.875177524283938,0.0,33.23366655024439,961.4422429301588,3.9911314440087335,0.0017177465573443,-1.9731205591306633,-1.1501945698411191,-1.8840460802752044,0.0017177465573443,1.9731205591306633,1.1501945698411191,1.8840460802752044,0.0017177465573443,0.4672997168263817,WATCH,TEMPERATURE,0.9865602795653317,0.3833981899470397,0.7536184321100817,0.00034354931146886
2022-06-02 06:00:00,16.0,78.0,35.80678710937502,971.3604375,6.629105313706407,0.0,34.27988052687843,970.7109083766264,4.394900060963227,0.0059042957266951,-1.5269065824965935,-0.6495291233735543,-2.2342052527431795,0.0059042957266951,1.5269065824965935,0.6495291233735543,2.2342052527431795,0.0059042957266951,0.372944925132881,WATCH,WIND,0.7634532912482968,0.21650970779118475,0.8936821010972718,0.0011808591453390201
2022-06-02 06:00:00,17.0,74.0,29.306787109375023,933.5844375,3.22734929185187,0.0,30.225871344886247,935.4511150503224,2.8920421538610355,0.0122976288757351,0.9190842355112245,1.866677550322379,-0.33530713799083456,0.0122976288757351,0.9190842355112245,1.866677550322379,0.33530713799083456,0.0122976288757351,0.3076922173944834,WATCH,PRESSURE,0.45954211775561227,0.6222258501074597,0.13412285519633382,0.00245952577514702
2022-06-02 06:00:00,17.0,75.0,32.106787109375034,935.8404375,3.102198652401312,0.0,32.21193695185752,935.1052353497612,3.330812254813292,0.0082163445231655,0.10514984248248282,-0.7352021502388197,0.22861360241198003,0.0082163445231655,0.10514984248248282,0.7352021502388197,0.22861360241198003,0.0082163445231655,0.08675901043870819,NORMAL,PRESSURE,0.05257492124124141,0.2450673834129399,0.09144544096479201,0.0016432689046330998
2022-06-02 06:00:00,17.0,76.0,34.30678710937502,950.8644375,5.220413096199969,0.0,34.28812620362695,950.7299691541668,4.336307464855438,0.0063162187004572,-0.01866090574807089,-0.13446834583317013,-0.8841056313445304,0.0063162187004572,0.01866090574807089,0.13446834583317013,0.8841056313445304,0.0063162187004572,0.049811191911121364,NORMAL,WIND,0.009330452874035444,0.044822781944390044,0.3536422525378121,0.00126324374009144
2022-06-02 06:00:00,17.0,77.0,36.906787109375045,957.7924375,5.824418019684286,0.0,34.03441145667269,955.022627064028,3.472460753329374,0.0029547661003041,-2.8723756527023525,-2.7698104359719764,-2.351957266354912,0.0029547661003041,2.8723756527023525,2.7698104359719764,2.351957266354912,0.0029547661003041,0.6251026606122159,WARNING,TEMPERATURE,1.0,0.9232701453239921,0.9407829065419648,0.00059095322006082
2022-06-02 06:00:00,17.0,78.0,35.30678710937502,936.4964375,5.069145956372473,0.0,31.87768748384921,938.4200954236862,3.915106251308369,0.0035164021052497,-3.4290996255258115,1.923657923686278,-1.1540397050641036,0.0035164021052497,3.4290996255258115,1.923657923686278,1.1540397050641036,0.0035164021052497,0.5067125633237881,WARNING,TEMPERATURE,1.0,0.641219307895426,0.4616158820256414,0.0007032804210499401
2022-06-02 06:00:00,18.0,74.0,31.60678710937504,922.3364375,4.063017305339932,0.0,31.40943445977908,922.8189792427248,2.9110365768324984,0.0034138005087102,-0.19735264959595966,0.48254174272483397,-1.151980728507434,0.0034138005087102,0.19735264959595966,0.48254174272483397,1.151980728507434,0.0034138005087102,0.11613290450903718,NORMAL,WIND,0.09867632479797983,0.16084724757494465,0.46079229140297356,0.0006827601017420401
2022-06-02 06:00:00,18.0,75.0,34.20678710937506,950.2404375,7.5404656177763165,0.0864,34.27380078857935,949.394281349722,4.184982906490336,0.0346646394709208,0.06701367920429391,-0.8461561502780341,-3.3554827112859806,-0.051735360529079205,0.06701367920429391,0.8461561502780341,3.3554827112859806,0.051735360529079205,0.18418653964084913,NORMAL,WIND,0.033506839602146954,0.28205205009267803,1.0,0.010347072105815841
2022-06-02 06:00:00,18.0,76.0,36.00678710937507,943.9204375000002,6.639961606897279,0.0,34.12305425868663,944.6889324552913,4.130392106521033,0.0032994860538353,-1.883732850688439,0.7684949552910894,-2.5095695003762453,0.0032994860538353,1.883732850688439,0.7684949552910894,2.5095695003762453,0.0032994860538353,0.4468321379012918,WATCH,WIND,0.9418664253442195,0.2561649850970298,1.0,0.00065989721076706
2022-06-02 06:00:00,18.0,77.0,36.00678710937507,938.3044375,6.3005420854683125,0.0,35.112992313410054,938.4271451220632,3.773921965743652,0.0054513174353842,-0.8937947959650145,0.12270762206321706,-2.5266201197246607,0.0054513174353842,0.8937947959650145,0.12270762206321706,2.5266201197246607,0.0054513174353842,0.24467644678716383,NORMAL,WIND,0.44689739798250727,0.04090254068773902,1.0,0.00109026348707684
2022-06-02 06:00:00,18.0,78.0,38.60678710937504,949.5844375,6.060674661133126,0.0,35.664976630201075,948.8431858780812,3.740694797671427,0.0036629077642485,-2.9418104791739665,-0.7412516219188774,-2.3199798634616986,0.0036629077642485,2.9418104791739665,0.7412516219188774,2.3199798634616986,0.0036629077642485,0.4548265665752051,WATCH,TEMPERATURE,1.0,0.24708387397295914,0.9279919453846794,0.0007325815528497
2022-06-03 06:00:00,11.0,74.0,29.064697265625057,1008.1264375,5.361669835583015,0.0,27.543236133103186,1008.1031272052622,4.756217824629276,0.2432770439847005,-1.5214611325218712,-0.023310294737711956,-0.6054520109537389,0.2432770439847005,1.5214611325218712,0.023310294737711956,0.6054520109537389,0.2432770439847005,0.2714091679568353,WATCH,TEMPERATURE,0.7607305662609356,0.007770098245903985,0.24218080438149556,0.048655408796940094
2022-06-03 06:00:00,11.0,75.0,28.764697265625045,1007.9184375,4.285626823868015,0.0,27.31796446478861,1008.0020156637148,3.3411086097472342,0.5139899492959198,-1.4467328008364362,0.08357816371483295,-0.9445182141207811,0.5139899492959198,1.4467328008364362,0.08357816371483295,0.9445182141207811,0.5139899492959198,0.2977347921172472,WATCH,TEMPERATURE,0.7233664004182181,0.027859387904944317,0.37780728564831245,0.10279798985918395
2022-06-03 06:00:00,11.0,76.0,31.664697265625023,1002.8624375,2.884973412332131,0.14688,30.161246459110146,1004.454708740634,2.738306061340784,0.2039558555333892,-1.503450806514877,1.592271240633977,-0.14666735099134698,0.0570758555333892,1.503450806514877,1.592271240633977,0.14666735099134698,0.0570758555333892,0.36806889495705414,WATCH,TEMPERATURE,0.7517254032574385,0.5307570802113256,0.05866694039653879,0.01141517110667784
2022-06-03 06:00:00,11.0,77.0,32.56469726562506,960.8304375,4.769771214583848,0.32832,31.505572358045463,957.2076228796032,3.716970052266239,0.037201246315837,-1.0591249075795943,-3.6228146203968663,-1.0528011623176088,-0.291118753684163,1.0591249075795943,3.6228146203968663,1.0528011623176088,0.291118753684163,0.4713590953875349,WATCH,PRESSURE,0.5295624537897972,1.0,0.4211204649270435,0.0582237507368326
2022-06-03 06:00:00,11.0,78.0,35.264697265625045,988.1264375,4.608520032786847,0.0,35.446438787115106,987.156816238254,3.479196595308025,0.0028660613986064,0.18174152149006062,-0.9696212617459423,-1.1293234374788224,0.0028660613986064,0.18174152149006062,0.9696212617459423,1.1293234374788224,0.0028660613986064,0.15343656183272628,NORMAL,WIND,0.09087076074503031,0.32320708724864744,0.45172937499152893,0.00057321227972128
2022-06-03 06:00:00,12.0,74.0,29.264697265625045,1007.8864375,5.366454749655277,0.03456,27.299016042938764,1007.837525559152,4.722935744499769,0.4725575313889225,-1.9656812226862819,-0.04891194084802919,-0.6435190051555075,0.4379975313889225,1.9656812226862819,0.04891194084802919,0.6435190051555075,0.4379975313889225,0.3553287658770562,WATCH,TEMPERATURE,0.9828406113431409,0.016303980282676395,0.25740760206220303,0.0875995062777845
2022-06-03 06:00:00,12.0,75.0,28.86469726562501,1007.6144375,2.2858678983807605,0.05184,27.77359271351369,1007.286976018757,2.3790724226965323,0.0959315022833161,-1.0911045521113216,-0.32746148124306274,0.09320452431577175,0.0440915022833161,1.0911045521113216,0.32746148124306274,0.09320452431577175,0.0440915022833161,0.19776872571941648,NORMAL,TEMPERATURE,0.5455522760556608,0.10915382708102091,0.0372818097263087,0.008818300456663219
2022-06-03 06:00:00,12.0,76.0,28.86469726562501,917.5664375,1.9851777308509249,0.01728,27.81616304202268,921.718275583968,2.123082906063228,0.0899179820899439,-1.0485342236023314,4.151838083967959,0.13790517521230328,0.07263798208994389,1.0485342236023314,4.151838083967959,0.13790517521230328,0.07263798208994389,0.4178809992951379,WATCH,PRESSURE,0.5242671118011657,1.0,0.055162070084921314,0.014527596417988778
2022-06-03 06:00:00,12.0,77.0,29.36469726562501,924.3504375,2.5449234678180006,0.0,28.76602748131482,919.134003176548,2.639603966767726,0.0032338359344771,-0.5986697843101929,-5.216434323451949,0.09468049894972541,0.0032338359344771,0.5986697843101929,5.216434323451949,0.09468049894972541,0.0032338359344771,0.3438140561199314,WATCH,PRESSURE,0.29933489215509645,1.0,0.037872199579890166,0.00064676718689542
2022-06-03 06:00:00,12.0,78.0,33.36469726562501,958.4624375,3.035163671647944,0.0,31.651864949959013,951.6976715225528,3.017645629625221,0.0010562450046618,-1.7128323156659988,-6.764765977447155,-0.017518042022723,0.0010562450046618,1.7128323156659988,6.764765977447155,0.017518042022723,0.0010562450046618,0.507699506181135,WARNING,PRESSURE,0.8564161578329994,1.0,0.0070072168090892,0.00021124900093235998
2022-06-03 06:00:00,13.0,74.0,29.46469726562504,1007.5344375,5.4219140225559,0.0432,27.90007475513709,1007.6459779706084,4.503317691906479,0.2608602888451451,-1.5646225104879505,0.1115404706084746,-0.9185963306494216,0.2176602888451451,1.5646225104879505,0.1115404706084746,0.9185963306494216,0.2176602888451451,0.29596848923570246,WATCH,TEMPERATURE,0.7823112552439753,0.03718015686949153,0.36743853225976864,0.04353205776902902
2022-06-03 06:00:00,13.0,75.0,31.46469726562504,999.2304375,2.4382761500707675,0.03456,30.15265876157084,997.7039903443658,2.3928444576298187,0.1334822337802619,-1.3120385040542004,-1.5264471556341732,-0.0454316924409488,0.09892223378026188,1.3120385040542004,1.5264471556341732,0.0454316924409488,0.09892223378026188,0.33275152930656743,WATCH,TEMPERATURE,0.6560192520271002,0.5088157185447244,0.01817267697637952,0.019784446756052378
2022-06-03 06:00:00,13.0,76.0,28.564697265625057,902.9104375000002,3.640673666254664,0.0,27.19838762135317,898.9111884348026,2.544404372938132,0.0117299795531307,-1.3663096442718867,-3.999249065197546,-1.096269293316532,0.0117299795531307,1.3663096442718867,3.999249065197546,1.096269293316532,0.0117299795531307,0.4996183169421634,WATCH,PRESSURE,0.6831548221359434,1.0,0.43850771732661276,0.00234599591062614
2022-06-03 06:00:00,13.0,77.0,29.664697265625023,921.3424375,2.998642133783877,0.0,28.71429568156483,919.2526612293648,2.547083585573541,0.0014576248457432,-0.9504015840601916,-2.089776270635184,-0.45155854821033614,0.0014576248457432,0.9504015840601916,2.089776270635184,0.45155854821033614,0.0014576248457432,0.3348726358295762,WATCH,PRESSURE,0.4752007920300958,0.6965920902117281,0.18062341928413445,0.00029152496914863996
2022-06-03 06:00:00,13.0,78.0,30.36469726562501,910.9744375,5.364246966317318,0.0,29.023521287652123,911.8664322080828,3.950830277666255,0.0016100278659179,-1.3411759779728882,0.8919947080827342,-1.413416688651063,0.0016100278659179,1.3411759779728882,0.8919947080827342,1.413416688651063,0.0016100278659179,0.33215865853281784,WATCH,TEMPERATURE,0.6705879889864441,0.2973315693609114,0.5653666754604252,0.00032200557318358
2022-06-03 06:00:00,14.0,74.0,29.164697265625023,1007.4384375,5.857880339199404,0.7084800000000001,28.49689887855293,1006.569271866627,4.414723957597844,0.5326642536223312,-0.6677983870720929,-0.8691656333729725,-1.4431563816015602,-0.17581574637766895,0.6677983870720929,0.8691656333729725,1.4431563816015602,0.17581574637766895,0.24263358501906088,NORMAL,WIND,0.33389919353604647,0.28972187779099084,0.5772625526406241,0.03516314927553379
2022-06-03 06:00:00,14.0,75.0,29.264697265625045,940.5904375,3.167522823581572,0.09504,27.71302392045725,938.4877742486505,2.7003917043887147,0.1175990489982732,-1.5516733451677958,-2.1026632513495542,-0.4671311191928571,0.0225590489982732,1.5516733451677958,2.1026632513495542,0.4671311191928571,0.0225590489982732,0.42823731758522565,WATCH,TEMPERATURE,0.7758366725838979,0.7008877504498514,0.18685244767714285,0.00451180979965464
2022-06-03 06:00:00,14.0,76.0,30.164697265625023,927.6304375,4.855648028973017,0.0,28.484511287608477,928.5415364531356,3.5670276940796013,0.0003455845345655,-1.6801859780165458,0.9110989531355926,-1.288620334893416,0.0003455845345655,1.6801859780165458,0.9110989531355926,1.288620334893416,0.0003455845345655,0.37952181377693744,WATCH,TEMPERATURE,0.8400929890082729,0.3036996510451975,0.5154481339573664,6.91169069131e-05
2022-06-03 06:00:00,14.0,77.0,31.96469726562504,934.8144375,4.479813180354615,0.0,30.2829938733408,933.7611493032248,3.38561703841675,0.0002945774265904,-1.6817033922842413,-1.05328819677527,-1.0941961419378647,0.0002945774265904,1.6817033922842413,1.05328819677527,1.0941961419378647,0.0002945774265904,0.3838179913379513,WATCH,TEMPERATURE,0.8408516961421206,0.3510960655917567,0.4376784567751459,5.891548531808e-05
2022-06-03 06:00:00,14.0,78.0,33.06469726562506,933.6784375,5.215958222019006,0.0,31.084965420846068,933.6931964607944,4.015705168817263,0.0001459772200841,-1.9797318447789891,0.01475896079443828,-1.2002530532017435,0.0001459772200841,1.9797318447789891,0.01475896079443828,1.2002530532017435,0.0001459772200841,0.3462100306498605,WATCH,TEMPERATURE,0.9898659223894946,0.004919653598146094,0.4801012212806974,2.919544401682e-05
2022-06-03 06:00:00,15.0,74.0,30.264697265625045,1002.6064375,5.708240399203389,0.00864,28.6977987623029,1000.3012740859529,4.515673447757238,0.0470691430567055,-1.5668985033221468,-2.305163414047115,-1.1925669514461514,0.0384291430567055,1.5668985033221468,2.305163414047115,1.1925669514461514,0.0384291430567055,0.47752444474073036,WATCH,TEMPERATURE,0.7834492516610734,0.7683878046823717,0.4770267805784606,0.0076858286113411
2022-06-03 06:00:00,15.0,75.0,30.36469726562501,944.1904375,3.1947556372985404,0.0,29.080839405589547,943.0779206258998,2.583278255232577,0.0003507052600851,-1.2838578600354644,-1.1125168741002653,-0.6114773820659636,0.0003507052600851,1.2838578600354644,1.1125168741002653,0.6114773820659636,0.0003507052600851,0.3097720631645196,WATCH,TEMPERATURE,0.6419289300177322,0.37083895803342176,0.24459095282638543,7.014105201702e-05
2022-06-03 06:00:00,15.0,76.0,32.66469726562502,943.9504375,1.5155609548388511,0.0,30.53658920748809,945.509574885753,2.422174471259479,0.0019995391352552,-2.1281080581369345,1.5591373857529334,0.9066135164206279,0.0019995391352552,2.1281080581369345,1.5591373857529334,0.9066135164206279,0.0019995391352552,0.46633262387570407,WATCH,TEMPERATURE,1.0,0.5197124619176444,0.36264540656825117,0.00039990782705104003
2022-06-03 06:00:00,15.0,77.0,34.56469726562506,953.5824375,4.553439431063435,0.0,32.76867579668032,952.0307381958464,3.5468163344447348,0.0009831800797221,-1.796021468944737,-1.5516993041535443,-1.0066230966187,0.0009831800797221,1.796021468944737,1.5516993041535443,1.0066230966187,0.0009831800797221,0.4390452421581678,WATCH,TEMPERATURE,0.8980107344723685,0.5172331013845147,0.40264923864748,0.00019663601594442
2022-06-03 06:00:00,15.0,78.0,37.66469726562502,970.2704375,6.470797517744204,0.0,33.437216535650826,969.8286708561112,4.2329533529829,0.0004359603206467,-4.2274807299741965,-0.4417666438887409,-2.237844164761304,0.0004359603206467,4.2274807299741965,0.4417666438887409,2.237844164761304,0.0004359603206467,0.42635817080362587,WATCH,TEMPERATURE,1.0,0.14725554796291362,0.8951376659045216,8.719206412934e-05
2022-06-03 06:00:00,16.0,74.0,30.96469726562504,952.2384375,2.1591745018215702,0.0,29.03076923157938,952.6707083552772,2.62545901231056,0.0036005823213482,-1.9339280340456604,0.4322708552771246,0.46628451048898967,0.0036005823213482,1.9339280340456604,0.4322708552771246,0.46628451048898967,0.0036005823213482,0.3450151975619967,WATCH,TEMPERATURE,0.9669640170228302,0.14409028509237487,0.18651380419559588,0.00072011646426964
